X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-75.09216278,38.32909708,10.71768707482993,0.7565,0.1385049,-5,0.510954695232447
-75.091804,38.803349,10.622448979591836,1.41407,0.7742202,2,0.514239925530008
-75.075719,38.71852,10.622448979591836,1.29776,1.0684772,9,0.49438189719810993
-75.071562,38.358093,10.622448979591836,1.17405,0.1858235,2,0.511118695624206
-75.065173,38.63208,10.622448979591836,1.24376,0.3767693,1,0.49051331002330745
-75.054743,38.545309,10.622448979591836,1.21208,0.2358644,3,0.4960413050340172
-75.049098,38.45815,10.622448979591836,1.18803,0.547473,-3,0.48720817866844696
-74.971995,38.94037,10.642857142857142,1.63199,0.8075634,-8,0.4947669751186576
-74.971995,38.94037,10.642857142857142,1.63199,0.8075634,-8,0.4947669751186576
-74.96932247,38.9666548,10.64625850340136,1.68825,0.5884225,-6,0.5144048631186576
-74.861032,38.946105,10.63265306122449,1.49673,0.1179327,-2,0.508559958680569
-74.776032,39.037024,10.63265306122449,1.42842,0.1667818,-5,0.5044503998877429
-74.714341,39.119804,10.636054421768709,1.36956,0.1532967,-4,0.4974023371471778
-74.663266,39.18909,10.636054421768709,1.35292,0.1548531,2,0.505651486951563
-74.594976,39.26016,10.64625850340136,1.332,0.4837662,1,0.49180486753892105
-74.511076,39.318628,10.639455782312924,1.36906,0.6470302,-2,0.5466610242270513
-74.41326194,39.35148596,10.58519993424036,1.40162,0.2646118,-5,0.5147980968501251
-74.405572,39.372806,10.598805376417232,1.35477,0.3510727,-2,0.5159752072665701
-74.323422,39.50138,10.639455782312924,1.04646,0.5112374,-2,0.5696994075083623
-74.260454,39.536057,10.564625850340134,1.2151,0.2065994,3,0.5542396246653971
-74.259257,40.463985,10.52721088435374,1.72134,0.6395763,6,0.849691039394669
-74.192132,39.623477,10.67687074829932,1.22513,0.4514622,5,0.5926758866163977
-74.152944,40.5318,10.530612244897958,1.64828,0.7560471,6,0.9027306566168912
-74.131104,39.708088,10.611985648526076,1.17522,0.3670989,-1,0.6294728868077228
-74.118104,40.448033,10.58843537414966,1.62062,0.4921199,4,0.8918791366942654
-74.091909,39.794299,10.594978845804986,1.26913,0.2946262,1,0.6411476281679922
-74.079654,39.883693,10.584774764172334,1.32199,0.3941863,3,0.6399461859497312
-74.067598,40.623865,10.540816326530612,1.54663,1.1363108,-8,0.9593951012361114
-74.064553,39.972173,10.615387009070297,1.35176,0.6263185,-5,0.67949432384608
-74.045077,40.057648,10.632393811791385,1.38886,0.5296652,-2,0.6435448738820071
-74.02755652,40.48205341,10.761904761904765,1.58359,0.2855333,-5,0.8813764414141436
-74.02727427,40.47217722,10.761904761904765,1.58256,0.0437992,-13,0.8836134554452184
-74.026046,40.709576,10.67687074829932,1.55471,0.8309726,-15,0.9744959497144663
-74.023308,40.143004,10.632393811791385,1.42868,0.5332744,-3,0.6413948895013585
-74.02258373,40.69679952,10.67687074829932,1.56342,0.6674583,-16,0.9636792313811333
-74.018272,40.659019,10.67687074829932,1.59299,0.635062,-11,0.9507178980477999
-73.996353,40.228016,10.744897959183673,1.46515,0.9316159,10,0.6937518444257674
-73.97855,40.414781,10.574829931972788,1.508,0.4837662,-2,0.8784432487780992
-73.975041,40.32108,10.578231292517009,1.4944,0.6197767,6,0.877512883066851
-73.959938,40.573958,10.738095238095235,1.63049,0.8676659,-3,0.9554625263900459
-73.829663,40.578477,10.79251700680272,1.54305,0.7249666,-8,1.2259808805662733
-73.7893,40.843762,10.643212027210884,2.40195,0.7490384,-4,1.2242974602538466
-73.77474685,40.81310661,10.66362019047619,2.38541,0.4252052,-13,1.2399046895220154
-73.697982,40.583563,10.765046873015873,1.46857,0.2496921,1,1.168404169262167
-73.697974,40.939598,10.643212027210884,2.42148,0.5785606,-2,1.1774728163966164
-73.681949,40.859191,10.670422911564623,2.41377,2.1674669,5,1.068740124906995
-73.610274,40.988462,10.666666666666666,2.37834,0.2627932,-7,0.6923541858083317
-73.588234,40.585553,10.799319727891158,1.45052,0.2646118,-2,0.7473860899970629
-73.548063,40.886378,11.08843537414966,2.4186,3.0901184,20,0.6900288973011417
-73.505865,41.034265,11.241496598639454,2.35751,0.3349954,6,0.6896436590226253
-73.474494,40.895687,11.224489795918368,2.39154,3.5366044,19,0.7115173351422163
-73.472948,40.59951,11.098639455782312,1.41264,0.5386427,-1,0.7308207929252939
-73.407357,41.076654,11.39795918367347,2.32441,0.4313637,0,0.6652666243696768
-73.360987,40.627613,11.08843537414966,1.2607,0.3158371,2,0.6990454575474884
-73.353966,40.915402,11.061224489795917,2.37429,0.9699379,-2,0.6584751270161259
-73.304238,41.117625,11.367346938775508,2.27107,0.8935273,11,0.6767194851526218
-73.256396,40.912684,11.04457257142857,2.25627,0.4252052,-4,0.681096811304593
-73.251425,40.623439,10.891156462585032,1.31177,0.2077568,-6,0.70348436912369
-73.186186,41.159287,11.214451634920634,2.23158,0.5328246,3,0.6838316529329654
-73.18000045,41.15249159,11.214451634920634,2.23075,0.2167938,-4,0.6623557643947726
-73.144806,40.954081,11.051186328798186,2.24878,2.1987114,-9,0.6648625968401862
-73.137326,40.647184,10.935374149659864,1.26854,0.3349954,-5,0.6839774932617741
-73.10109,41.154141,11.43877551020408,2.14681,0.5041533,-6,0.6643836867973234
-73.026495,40.965125,11.149659863945578,2.12312,0.3611724,0,0.6662573526046354
-73.02482,40.675808,11.11904761904762,1.18308,0.3996235,6,0.6634934071607642
-73.008387,41.210144,11.255102040816324,2.06329,0.9115879,17,0.6670160733283006
-72.919524,40.714491,11.034013605442176,1.095,0.51311,0,0.6777932620496531
-72.91089839,41.27184328,11.210884353741497,2.04403,0.587607,-34,0.7067883616452398
-72.90851,40.962569,11.08503401360544,2.00989,2.0633686,4,0.6606527252341553
-72.835846,41.248341,11.173824272108844,1.95156,0.6084547,-5,0.6936663795146045
-72.813572,40.747903,10.928737349206347,1.05345,0.5693705,2,0.691169537201168
-72.794987,40.966407,11.058178013605442,1.92585,1.9089574,32,0.681226254279658
-72.710595,41.24448,10.952735836734693,1.81799,0.8827307,-7,0.6878148687474088
-72.706079,40.777316,10.935114900226756,1.05887,0.5036775,4,0.6927639205345014
-72.683761,40.980032,11.06096524036281,1.831,3.0590408,-5,0.6958876779622237
-72.598418,41.268797,11.262070682539685,1.65278,0.5896436,4,0.8285765537785729
-72.597833,40.80653,10.952121702947846,1.09601,0.8309726,5,0.7309134207673058
-72.525116,41.035407,11.79591836734694,1.63105,2.0447216,-5,0.8942498906044418
-72.506974,41.256896,11.79251700680272,1.48494,0.8033966,1,0.9190709673633841
-72.4931,40.836186,11.200421022675735,1.0292,0.3255573,3,0.7780405615343923
-72.436501,41.086705,11.136409306122449,1.44162,1.6993666,13,0.9233901359089394
-72.387759,40.869621,11.265046873015876,0.99465,0.8520535,4,0.8121606217354503
-72.386141,41.261966,11.286069170068028,1.26357,1.1607258,-7,0.8526616449272946
-72.320031,41.136029,11.201035156462584,0.90519,0.6444312,-2,0.49499958022520113
-72.285021,40.908038,11.20424755328798,0.97043,0.7962028,0,0.48706739398181487
-72.270893,41.284346,11.299674612244896,1.05261,1.087157,5,0.5065447481107319
-72.237567,41.15657,11.102395700680272,0.9316,0.6444312,4,0.48526373951102497
-72.183128,40.946894,11.136220342403629,0.9424,0.7934883,6,0.4781861694898607
-72.163889,41.304209,11.316681414965986,0.94557,0.9679588,-6,0.5334039807773988
-72.106167,41.107964,11.217427825396824,0.81909,1.8144184,23,0.542485205425926
-72.08081803,41.3105288,11.316681414965986,0.91201,0.1667818,-9,0.4393081206804308
-72.079208,41.006437,11.183839390022674,0.80842,0.2637041,0,0.4239805281936582
-72.042899,41.318603,11.078586176870749,0.89525,0.4701935,-1,0.4909590432195475
-71.989378,41.048809,11.19701966213152,0.77088,2.652384,-7,0.5190799900821034
-71.97383059,41.07091921,11.197633795918367,0.76726,0.2646118,-22,0.41219654638148884
-71.959595,41.071237,11.224844680272106,0.76161,1.7678896,-17,0.5411963641561777
-71.931292,41.33306,10.976545360544216,0.90278,0.5596012,-4,0.47630240441603605
-71.901146,41.084772,11.234434628117912,0.73903,0.8324138,-4,0.4768381886511268
-71.818801,41.319372,10.990150802721088,0.90087,0.9547436,7,0.4971112228886924
-71.709341,41.333058,10.877905904761905,0.92934,0.980507,4,0.5190397290106487
-71.603779,41.364303,10.894912707482993,0.98698,0.6384507,2,0.5132678619390318
-71.489218,41.362373,10.88810998639456,1.03227,1.1656708,-6,0.5192536754070454
-71.455845,41.432986,10.877905904761905,1.08021,0.9456619,8,0.4971144584283863
-71.423606,41.539413,10.857497741496598,1.23067,1.4246948,4,0.8121627927983396
-71.416939,41.604901,10.830286857142855,1.28039,0.3722877,9,0.6959681440940414
-71.40363226,41.57926714,10.830286857142855,1.25378,0.3042359,-9,0.6599606252774416
-71.397753,41.683444,10.721277399092967,1.34432,0.720322,9,0.7432682125716519
-71.369581,41.764675,10.83673469387755,1.4468,1.5235121,-7,0.9895061348892373
-71.364291,41.660435,10.721277399092967,1.34342,1.8254714,-6,0.8506266927963684
-71.361495,41.562722,10.830286857142855,1.23858,1.6255988,-7,0.8458603212825454
-71.3433,41.7167,10.772297807256235,1.39872,0.2327945,-13,0.681342240732107
-71.335992,41.469647,11.0309671292517,1.162,1.303858,2,0.5381379250011448
-71.3350167,41.50572057,11.0309671292517,1.18105,1.3269932,-20,0.6337794615222925
-71.308082,41.539377,11.0309671292517,1.22602,0.4514622,-5,0.693448312974926
-71.228481,41.622129,11.060799319727892,1.2132,0.2418874,3,0.6627422791208278
-71.20611,41.542457,11.054162519274376,1.13032,0.4993747,6,0.6671368837400884
-71.19236,41.466777,11.054162519274376,1.07152,1.2564991,5,0.5098568764914496
-71.083709,41.509238,11.071003401360544,1.05305,0.2855333,4,0.5231943488454918
-71.0404,42.304591,10.595427058956917,3.119,0.4401676,-3,0.9655865777597427
-71.00434036,42.3391532,10.452569916099772,3.10121,0.8449904,-11,0.9245099087381684
-70.966745,42.388887,10.465986394557822,3.0112,0.7159821,-4,0.8008780622608961
-70.951345,41.411587,11.057563879818597,1.04904,0.9986737,-10,0.5208000509826011
-70.948489,41.577931,11.068027210884354,1.19389,0.6228638,-3,0.7160109627727036
-70.91166,42.269246,10.653061224489797,3.12445,0.1385049,4,0.7264916911253112
-70.887292,42.464896,10.465986394557822,2.96962,1.1424111,-3,0.7766504316881957
-70.868475,41.620968,10.935374149659864,1.2084,0.443424,-4,0.6911305070558973
-70.857103,41.450253,11.071428571428571,1.012,0.8676659,-15,0.5238469789693986
-70.810999,42.892375,9.67687074829932,2.91129,0.6763787,-3,0.979074186949538
-70.797745,42.760812,9.904761904761903,2.90574,0.527397,7,0.9599599927265026
-70.789403,42.531931,10.187074829931973,2.94303,1.248271,-2,0.933639204675543
-70.788347,41.448527,10.97108843537415,0.79173,4.3268232,-16,0.5534012620100822
-70.776307,42.248953,10.571428571428571,2.95931,0.3255573,1,0.7824776285031775
-70.768352,42.687542,10.030612244897958,2.90837,0.5255753,3,0.9651477643011426
-70.764322,42.973751,9.408163265306122,2.89828,0.7458309,-1,0.9861115362276331
-70.762706,41.674613,10.732993197278912,1.29832,0.698696,5,0.7198430638790054
-70.747152,41.499889,10.977891156462585,1.22609,1.471029,0,0.6994701104111812
-70.719777,41.488463,10.977891156462585,0.66982,2.6487756,-25,0.5577067702640506
-70.715725,43.038149,9.476190476190476,2.88814,0.8075634,2,0.9621206162276331
-70.714301,42.168783,10.49659863945578,2.96387,0.305023,3,0.7323005781843236
-70.69542417,43.05328594,9.465986394557824,2.88836,0.3135512,-9,0.9758654338235698
-70.692932,42.584214,10.051020408163264,2.9137,2.7593842,21,0.9637644466707578
-70.69251131,41.52133634,10.967687074829932,1.19023,0.3729312,-6,0.5630792107088154
-70.666198,41.718143,10.671768707482991,1.3382,1.3415401,17,0.7758829494357297
-70.6642,42.108646,10.739795918367346,2.98108,0.7560471,5,0.8300161350359551
-70.654376,43.100869,9.465986394557824,2.87473,0.4998547,6,0.9595054799043204
-70.653899,41.56516,10.957482993197278,1.27725,0.6699679,4,0.7346537863937205
-70.651235,41.644696,10.729591836734691,1.31571,0.6320345,-8,0.7349558373016919
-70.640688,42.007536,10.739795918367346,3.21342,0.5301178,11,1.023832942799913
-70.624772,41.540111,10.960884353741497,0.50516,0.5264869,-4,0.6687614539878801
-70.622199,42.679626,9.959183673469388,2.87863,2.4977534,10,0.9661826172669578
-70.608166,41.940701,10.671768707482991,3.07849,2.4328411,-1,1.0050689045221675
-70.598666,43.173009,9.462585034013603,2.88698,2.1236255,-9,0.9428488924622956
-70.575787,43.221859,9.462585034013603,2.89725,2.6335659,4,0.9675819490520124
-70.542065,41.831263,10.709183673469385,3.14234,2.0836868,12,0.8405805366730504
-70.513812,41.788954,10.709183673469385,3.14884,0.4572671,3,0.7635889534251921
-70.512181,41.550039,10.879251700680271,0.72108,0.4645502,2,0.6599690501113831
-70.468136,43.341064,9.45578231292517,2.92256,1.5067514,-6,0.9221469925361172
-70.423199,43.378197,9.5,2.91399,0.5296652,-2,0.9568308529741911
-70.408535,41.607345,10.894557823129253,1.03083,0.2418874,0,0.6540735893711771
-70.401132,41.742681,10.666666666666666,3.14718,1.478664,7,0.6473088427096527
-70.354902,43.440782,9.5,2.91487,0.547473,-4,0.9444939507519688
-70.307405,43.529032,9.29251700680272,2.9153,0.8585001,-20,0.8888228853957213
-70.303384,41.62899,10.73469387755102,1.15837,0.5079438,-2,0.6748117850082823
-70.290957,41.734312,10.574829931972788,3.16108,0.2846923,0,0.6481915368772623
-70.226601,43.564618,9.278911564625847,2.92298,0.8986102,2,0.8959028351017629
-70.22186591,43.6540229,9.391156462585034,2.99415,0.7883354,-12,0.9195332368461627
-70.221027,43.562801,9.278911564625847,2.92319,1.1660819,4,0.9023945067728741
-70.221027,43.562801,9.278911564625847,2.92319,1.1660819,4,0.9023945067728741
-70.21980019,41.31850448,10.85374149659864,1.03015,0.2448433,-3,0.4390018503589641
-70.213638,42.080713,10.5578231292517,2.85142,0.5205329,-18,0.8153845901257424
-70.212847,41.639762,10.58843537414966,1.29782,0.389905,0,0.7154575445921643
-70.179601,42.021858,10.595238095238097,3.06494,0.8587793,-36,0.9307501238507548
-70.141533,41.760072,10.64965986394558,3.19646,0.7840663,4,0.643572705311109
-70.1168192,41.32272975,10.85034013605442,1.10701,0.2804493,-12,0.4433608664268809
-70.106449,41.658199,10.659863945578229,1.34184,0.3722877,-1,0.6963854596723781
-70.096039,43.672276,9.333333333333332,2.96242,1.7437466,-14,0.8941081361551225
-70.092775,42.055644,10.6156462585034,2.61235,1.2144064,5,0.8868155440025715
-70.070825,41.891617,10.653061224489797,3.26087,0.1765596,-1,0.9245865992957728
-70.016719,41.794903,10.64625850340136,3.28533,0.3537942,2,0.799573020425529
-70.015539,41.983557,10.6156462585034,2.494,2.1893303,42,1.1352397205379707
-70.006264,43.710216,9.333333333333332,2.95895,0.6969782,-15,0.8885331787290547
-69.989078,41.574823,10.765306122448978,1.60928,0.2978639,0,0.6951122807343718
-69.956739,41.865852,10.629251700680271,2.37867,1.2729836,24,0.8282845997451619
-69.956378,41.662105,10.656462585034012,2.0351,0.3564948,-2,0.6121532200420229
-69.935046,43.723469,9.333333333333332,2.94767,1.4231803,-22,0.9012362698565365
-69.931755,41.752609,10.622448979591836,2.23508,0.4206698,-4,0.5869228301717387
-69.90872359,41.66888331,10.659863945578229,2.35514,0.048969,-14,0.5967719683130923
-69.831333,43.712569,9.333333333333332,2.92726,1.2831087,0,1.0040467825939103
-69.727906,43.776917,9.340136054421768,2.94074,1.4510227,-12,0.9945310216415123
-69.597482,43.803559,9.340136054421768,2.96342,1.0122621,-21,0.9880677938552289
-69.493565,43.856435,9.340136054421768,2.97992,3.548928,-13,0.9926541928262965
-69.376606,43.904668,9.503401360544215,3.00628,1.817188,6,0.986595059765142
-69.244276,43.930399,9.540816326530612,3.03908,0.8764624,8,1.0004802830874586
-69.134351,43.984912,9.540816326530612,3.10137,0.5613125,-3,1.0071421038701793
-69.089078,44.085326,9.53061224489796,3.22334,1.5410231,-2,1.0095867413214505
-69.053881,44.173688,9.534013605442176,3.24385,1.8339785,-1,0.9938143093472216
-69.00797,44.269961,9.595238095238097,3.2815,2.6064587,-4,0.9966456084071238
-68.950061,44.359092,9.61224489795918,3.33838,5.2416391,55,1.0506805985577568
-68.90783,44.451119,9.55442176870748,3.36297,0.9052547,-1,0.9980417723979454
-68.810617,44.381097,9.64625850340136,3.34018,2.5705199,-16,0.9935209214604572
-68.698632,44.3095,9.64625850340136,3.32929,2.3497021,30,0.9059474469837253
-68.583871,44.258389,9.64625850340136,3.34112,0.9323876,1,0.8624202282155248
-68.533481,44.329958,9.64625850340136,3.37795,1.303858,-30,0.8313172405426741
-68.482367,44.394487,9.64625850340136,3.39801,3.3071458,22,0.8396161653255854
-68.444728,44.483692,9.683673469387754,3.43598,1.7981108,9,0.7694605733177873
-68.294092,44.471733,9.683673469387754,3.4957,0.8873353,12,0.751529888058734
-68.1893515,44.39570814,9.67687074829932,3.46465,1.6374909,-23,0.7440450536078808
-68.18742,44.487763,9.673469387755102,3.4969,2.7023938,29,0.8132778752298064
-68.125098,44.417795,9.663265306122447,3.47067,3.022192,0,0.8060499883243043
-68.071702,44.342927,9.639455782312924,3.43142,3.6554744,-36,0.7822264312139124
-67.958772,44.398846,9.65986394557823,3.51412,0.5055781,4,0.7934032606106832
-67.823803,44.441244,9.663265306122447,3.62759,1.1235843,-22,0.7701395387964804
-67.704353,44.460599,9.622448979591836,3.66306,0.0692525,3,0.7968369987834023
-67.579692,44.514784,9.656462585034014,3.8898,0.4807831,-1,0.7530885307997562
-67.4908,44.575258,9.656462585034014,3.99305,0.5685276,13,0.7967572676009925
-67.39145,44.625351,9.615646258503402,4.13017,1.6719426,16,0.8227845261537683
-67.32165,44.673626,9.61224489795918,4.17928,0.3722877,2,0.8049321006704233
-67.274122,44.626345,9.615646258503402,4.2745,1.471029,-11,0.7338758529357132
-67.18786768,44.65058986,9.615646258503402,4.48366,2.4781406,-25,0.7250525515315708
-67.181785,44.663699,9.615646258503402,4.50427,2.5688448,16,0.7796237130614652
-67.086224,44.740746,9.615646258503402,4.78248,2.407934,-10,0.7318803160920079
-66.982403,44.811466,9.56122448979592,5.18417,1.0223935,5,0.7601129554072071
-66.97520463,44.8936236,9.585034013605442,5.87162,1.0223935,-30,0.6797514113914053
